ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_OMEGA9_FATTY_ACID_SYNTHESIS	WP_OMEGA9_FATTY_ACID_SYNTHESIS	14	0.38615036969399025	1.0525004972401382	0.39556962025316456	0.7023580289781874	0.6084887714092517	1860	tags=21%, list=12%, signal=19%	64834/79071/83401
WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	19	0.3467837935947564	1.0443156681718944	0.3972602739726027	0.7036052613644107	0.6095693127728338	3276	tags=32%, list=21%, signal=25%	6513/3939/5162/5571/4891/9817
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	36	0.3025657697765945	1.0424906817238644	0.40756914119359533	0.7124017302990409	0.6171901448185066	2191	tags=17%, list=14%, signal=14%	375790/6813/5909/5590/9568/23705
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	20	0.3424233770236429	1.0411761141823281	0.40853658536585363	0.7124017302990409	0.6171901448185066	4187	tags=35%, list=26%, signal=26%	259307/7295/6723/4953/22921/58478/191
WP_NONSMALL_CELL_LUNG_CANCER	WP_NONSMALL_CELL_LUNG_CANCER	71	0.2620680523954034	1.0340709542689326	0.40425531914893614	0.7124017302990409	0.6171901448185066	756	tags=14%, list=5%, signal=13%	1029/1382/1870/1381/841/578/1871/4893/637/1869
WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER	WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER	102	0.24630255583284275	1.032887426300428	0.40399002493765584	0.7124017302990409	0.6171901448185066	3604	tags=25%, list=23%, signal=19%	1029/983/2118/5347/641/841/1869/6009/4312/4436/1978/1111/595/11184/86/6772/993/572/1019/836/1030/466/6599/10257/580
WP_CAMKK2_PATHWAY	WP_CAMKK2_PATHWAY	102	0.24603864388720204	1.0317806926354807	0.4077306733167082	0.7124017302990409	0.6171901448185066	2299	tags=20%, list=15%, signal=17%	6692/898/999/6373/8638/7124/6513/3145/340348/375704/1510/5106/595/5879/59341/6352/142/4600/10125/28232
WP_TARGET_OF_RAPAMYCIN_SIGNALING	WP_TARGET_OF_RAPAMYCIN_SIGNALING	35	-0.2518070331631187	-1.0195485290224953	0.40923076923076923	0.7124017302990409	0.6171901448185066	1631	tags=20%, list=10%, signal=18%	6198/5565/9706/54541/253260/8408/7248
WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX	WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX	25	-0.2778793876762853	-1.0142910580405626	0.4057507987220447	0.7124017302990409	0.6171901448185066	3168	tags=52%, list=20%, signal=42%	4048/8310/239/30/2687/5467/8309/5465/1241/66002/57105/7442/56413
WP_BLADDER_CANCER	WP_BLADDER_CANCER	37	0.29886652581908624	1.0390508741315012	0.4146341463414634	0.7172186192870025	0.6213632627175983	3069	tags=27%, list=19%, signal=22%	1029/999/4893/1869/4312/4318/595/1890/5296/1019
WP_PROGERIAASSOCIATED_LIPODYSTROPHY	WP_PROGERIAASSOCIATED_LIPODYSTROPHY	18	0.35237857081025087	1.038961307206913	0.413953488372093	0.7172186192870025	0.6213632627175983	3969	tags=39%, list=25%, signal=29%	4001/8815/142/83932/23463/10269/5424
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	65	-0.22594285965473626	-1.02478744120676	0.4150197628458498	0.7172186192870025	0.6213632627175983	3540	tags=26%, list=22%, signal=20%	10484/22872/6720/51141/4597/84532/3949/4023/8720/5468/10427/23411/5565/949/23175/4047/25956
WP_NAD_METABOLISM_SIRTUINS_AND_AGING	WP_NAD_METABOLISM_SIRTUINS_AND_AGING	11	-0.3569318559134069	-1.0105939992502806	0.4198473282442748	0.7238045949392824	0.6270690310976043	2610	tags=45%, list=16%, signal=38%	2309/23410/5468/23411/2308
WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING	23	-0.281099905328764	-1.0176127497684508	0.4221556886227545	0.72602620845266	0.6289937287895604	3950	tags=43%, list=25%, signal=33%	5599/2353/3725/1244/1066/4780/3162/9429/6300/5600
WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	27	0.3152232132750069	1.0268114832833608	0.42565597667638483	0.7302820611893639	0.6326807922190526	4753	tags=41%, list=30%, signal=29%	5777/10125/8445/2931/3932/926/2932/5133/925/801/1493
WP_GENES_CONTROLLING_NEPHROGENESIS	WP_GENES_CONTROLLING_NEPHROGENESIS	38	0.2940634023243533	1.0262844219162777	0.43776824034334766	0.7355771844924148	0.6372682290250666	4704	tags=42%, list=30%, signal=30%	2118/7852/23607/3975/2018/6495/3675/5076/6928/4690/9935/5155/4010/5979/8440/2138
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	34	0.29895248820136927	1.0179296900192736	0.43804034582132567	0.7355771844924148	0.6372682290250666	3393	tags=35%, list=21%, signal=28%	2876/598/7124/637/5879/10452/5608/572/5868/836/79139/1471
WP_DOPAMINERGIC_NEUROGENESIS	WP_DOPAMINERGIC_NEUROGENESIS	16	-0.31148117144003534	-1.0175532823810727	0.43478260869565216	0.7355771844924148	0.6372682290250666	2080	tags=31%, list=13%, signal=27%	2736/1028/6571/216/4929
WP_MELANOMA	WP_MELANOMA	65	0.26247258492342745	1.01570686274302	0.42990654205607476	0.7355771844924148	0.6372682290250666	756	tags=12%, list=5%, signal=12%	1029/1870/999/578/2066/1871/4893/1869
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	33	0.2981248003406229	1.0134843197487917	0.4357864357864358	0.7355771844924148	0.6372682290250666	5511	tags=45%, list=35%, signal=30%	9641/4939/4938/51284/4940/6772/5610/4615/7187/3455/23586/64135/3454/148022/10379
WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS	WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS	81	0.2506328056308228	1.0096289504573719	0.4321148825065274	0.7355771844924148	0.6372682290250666	2335	tags=21%, list=15%, signal=18%	2597/5315/29968/6513/7167/79365/10993/3939/6009/226/2023/5230/6472/113675/2821/84335/5214
WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS	WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS	18	-0.30112860038743666	-1.0067086122067967	0.43137254901960786	0.7355771844924148	0.6372682290250666	1875	tags=22%, list=12%, signal=20%	673/22808/5894/3187
WP_DOPAMINE_METABOLISM	WP_DOPAMINE_METABOLISM	10	-0.36872070607589835	-1.0060322981339522	0.4371859296482412	0.7355771844924148	0.6372682290250666	808	tags=50%, list=5%, signal=47%	5566/5567/5516/4129/4128
WP_NEOVASCULARIZATION_PROCESSES	WP_NEOVASCULARIZATION_PROCESSES	37	-0.24581361308001348	-1.0031287924331795	0.4360655737704918	0.7355771844924148	0.6372682290250666	4544	tags=43%, list=29%, signal=31%	4790/4254/54567/7043/182/3791/5599/2050/2324/284/5966/4088/4855/4090/4093/3815
WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	73	0.2544682744403104	1.0055954069930697	0.44621513944223107	0.7475415983126318	0.6476336141502103	3626	tags=27%, list=23%, signal=21%	2886/201299/146857/11072/6355/84299/3975/6348/6352/100170841/6351/7006/6347/6354/162394/79154/6928/6356/84152/22806
WP_KLEEFSTRA_SYNDROME	WP_KLEEFSTRA_SYNDROME	27	-0.2641682487691274	-0.9842179371350585	0.44936708860759494	0.751054852320675	0.6506773262269597	3183	tags=33%, list=20%, signal=27%	79813/57492/7403/6601/171023/6256/3021/6595/79447
WP_VASOPRESSINREGULATED_WATER_REABSORPTION	WP_VASOPRESSINREGULATED_WATER_REABSORPTION	40	-0.23888972110432655	-1.0028610957729065	0.45544554455445546	0.7558909737127559	0.6548671061438128	2519	tags=22%, list=16%, signal=19%	64764/6810/115/1780/1783/6844/79659/109/112
WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA	WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA	22	0.3240119973702361	1.0004272415433524	0.45468053491827637	0.7558909737127559	0.6548671061438128	3975	tags=36%, list=25%, signal=27%	3728/595/57167/51176/8323/5371/2932/607
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	82	0.24562573639685584	0.9948611006698104	0.4553686934023286	0.7558909737127559	0.6548671061438128	3027	tags=24%, list=19%, signal=20%	995/2876/898/9636/144455/5366/7124/5111/6513/3663/4436/9997/9540/6347/84335/9618/5571/993/64065/64223
WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES	WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES	20	0.3307679497461929	1.0057364996695835	0.4603658536585366	0.7613838157331916	0.6596258368120199	1031	tags=10%, list=7%, signal=9%	7368/166929
WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY	WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY	17	-0.29990489763705325	-0.9915974723876241	0.46089385474860334	0.7613838157331916	0.6596258368120199	2849	tags=35%, list=18%, signal=29%	857/64900/284119/3667/23175/84803
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	17	0.34323023531177527	1.0009264079059885	0.46273291925465837	0.7626524039567517	0.6607248798324313	5511	tags=59%, list=35%, signal=38%	9641/6772/7187/3455/23586/64135/3454/148022/7098/10379
WP_TYPE_II_DIABETES_MELLITUS	WP_TYPE_II_DIABETES_MELLITUS	18	0.3395910809217883	1.0012583697670359	0.46511627906976744	0.7648101401793866	0.6625942373523367	1489	tags=22%, list=9%, signal=20%	7124/5590/5580/3767
WP_GLIOBLASTOMA_SIGNALING	WP_GLIOBLASTOMA_SIGNALING	81	-0.2095159901939585	-0.9921670255080093	0.4745762711864407	0.7755906373847736	0.671933934812947	1310	tags=17%, list=8%, signal=16%	4303/5894/3667/4194/1026/10000/2549/54206/5335/5159/2308/5156/7248/472
WP_REGULATION_OF_ACTIN_CYTOSKELETON	WP_REGULATION_OF_ACTIN_CYTOSKELETON	126	0.22852241156584413	0.9885640788696842	0.47494033412887826	0.7755906373847736	0.671933934812947	4130	tags=29%, list=26%, signal=21%	8045/1072/81624/8817/5216/10092/4893/56924/5881/10458/5879/1445/998/1729/26999/7409/5880/8394/5296/7430/60/3984/5062/138429/7454/10298/7429/8503/55845/2149/5155/5291/2257/7114/79837/929
WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME	WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME	11	-0.34185734151412694	-0.9679129845379929	0.4732824427480916	0.7755906373847736	0.671933934812947	1549	tags=45%, list=10%, signal=41%	4361/9126/10111/9656/472
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS	20	0.32421325000253004	0.9858062108322428	0.4801829268292683	0.7823575375341855	0.6777964473610772	3977	tags=45%, list=25%, signal=34%	598/841/7124/637/8772/572/836/5603/581
WP_PROTEOGLYCAN_BIOSYNTHESIS	WP_PROTEOGLYCAN_BIOSYNTHESIS	18	-0.2911982510450972	-0.9735102770360657	0.48179271708683474	0.7831881611091925	0.6785160591513704	1514	tags=22%, list=10%, signal=20%	64131/9469/9060/55790
WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	58	0.26586373275043174	0.996059960950572	0.48671328671328673	0.7893846472434172	0.6838843927921976	2236	tags=21%, list=14%, signal=18%	2876/7298/29968/1719/2879/6472/2730/2882/10400/2937/1789/10797
WP_INHIBITION_OF_GNAQREGULATED_SIGNALING_IN_UVEAL_MELANOMA	WP_INHIBITION_OF_GNAQREGULATED_SIGNALING_IN_UVEAL_MELANOMA	33	-0.24365645497406896	-0.9619463210820107	0.4886731391585761	0.7907619888202413	0.6850776544184821	2164	tags=21%, list=14%, signal=18%	9113/5586/26524/5295/7204/10000/7248
WP_NETRINUNC5B_SIGNALING	WP_NETRINUNC5B_SIGNALING	49	0.27338976888073496	0.9980082171943877	0.4957983193277311	0.7968586983326063	0.6903595464561018	3615	tags=27%, list=23%, signal=21%	5499/7124/249/3691/5879/6347/9423/57475/836/219699/57650/5524/4917
WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE	WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE	15	-0.3026059232982051	-0.9764070484697589	0.4945945945945946	0.7968586983326063	0.6903595464561018	4159	tags=47%, list=26%, signal=34%	1385/2002/3064/1956/9252/4915/5894
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	15	0.3485749024263227	0.9700467204181838	0.495253164556962	0.7968586983326063	0.6903595464561018	1545	tags=27%, list=10%, signal=24%	898/3014/1869/595
WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	159	-0.18310701713528502	-0.9880017960924029	0.5036496350364964	0.7991719230147178	0.6923636116005687	3976	tags=34%, list=25%, signal=26%	6654/5599/2887/160/6714/2353/1956/2060/5607/84867/9185/3725/5900/6812/5578/163/10746/5596/9252/857/6093/4205/6311/6776/4734/5170/2005/6196/9138/9922/673/3716/6198/5295/5338/4303/5894/8867/4215/25/4209/4208/5921/5598/253260/2549/2059/54206/5335/5337/4216/3717/2308/6777
WP_OPIOID_RECEPTOR_PATHWAYS	WP_OPIOID_RECEPTOR_PATHWAYS	37	0.2828907786766557	0.9835089763302914	0.503586800573888	0.7991719230147178	0.6923636116005687	3903	tags=35%, list=25%, signal=27%	7124/1869/774/3728/5879/114/3312/203068/2771/4987/10487/5581/5582
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT	WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT	103	0.23105650761855917	0.9725817570862143	0.504950495049505	0.7991719230147178	0.6923636116005687	1942	tags=16%, list=12%, signal=14%	1029/638/7476/80326/578/5366/4893/5881/5328/5106/595/5879/7477/6932/51176/998
WP_GDNFRET_SIGNALING_AXIS	WP_GDNFRET_SIGNALING_AXIS	26	0.2991136552387685	0.9713461357341844	0.50509461426492	0.7991719230147178	0.6923636116005687	4056	tags=35%, list=26%, signal=26%	64321/6664/3975/10736/5076/6928/2625/51668/5979
WP_LEUKOTRIENE_METABOLIC_PATHWAY	WP_LEUKOTRIENE_METABOLIC_PATHWAY	13	0.3600219119770237	0.9642447165485678	0.5031645569620253	0.7991719230147178	0.6923636116005687	8071	tags=85%, list=51%, signal=42%	240/241/4051/4056/22949/64174/2678/4363/1666/1800/26063
WP_JAKSTAT_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_JAKSTAT_SIGNALING_AND_ARTD_FAMILY_MEMBERS	14	0.35305437523743577	0.9622932791303	0.5031645569620253	0.7991719230147178	0.6923636116005687	3416	tags=36%, list=22%, signal=28%	151636/142/6772/9978/83666
WP_MAPK_CASCADE	WP_MAPK_CASCADE	33	-0.2411666754574105	-0.9521167672267277	0.5048543689320388	0.7991719230147178	0.6923636116005687	1983	tags=36%, list=13%, signal=32%	5331/6416/22821/6654/3725/10746/5602/673/7786/5894/4215/6300
WP_NUCLEOTIDE_EXCISION_REPAIR	WP_NUCLEOTIDE_EXCISION_REPAIR	44	0.2750170525312549	0.9812621166970502	0.5100864553314121	0.799959374880981	0.6930458215261013	4452	tags=34%, list=28%, signal=25%	5111/5982/6119/54107/5427/5983/5886/5984/9978/1022/1069/5425/5424/5887/404672
WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	44	0.27487584605583737	0.980758291339007	0.5100864553314121	0.799959374880981	0.6930458215261013	4862	tags=43%, list=31%, signal=30%	5499/26472/6992/27102/84988/151242/7494/5610/5509/5510/81706/5504/84152/22926/26051/5511/648791/1965/5501
WP_17P133_YWHAE_COPY_NUMBER_VARIATION	WP_17P133_YWHAE_COPY_NUMBER_VARIATION	19	0.3195520339153546	0.9623090870387413	0.5083713850837138	0.799959374880981	0.6930458215261013	3956	tags=37%, list=25%, signal=28%	1020/7529/7534/7531/5515/7533/10971
WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION	WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION	30	-0.24804019053475315	-0.955590526575029	0.50920245398773	0.799959374880981	0.6930458215261013	2083	tags=53%, list=13%, signal=46%	1147/1432/8517/208/5290/5331/4790/4792/51196/5293/5333/84812/3551/10000/5335/3708
WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT	WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT	17	-0.29292481322242453	-0.9685187093626386	0.5139664804469274	0.8042728221499171	0.6967827820518205	708	tags=35%, list=4%, signal=34%	3685/4026/3725/4638/5335/3708
WP_IL2_SIGNALING	WP_IL2_SIGNALING	41	-0.23010027146163947	-0.9697641154337413	0.5166666666666667	0.8049598832968637	0.6973780183500328	1748	tags=22%, list=11%, signal=20%	6776/2309/3716/6198/5295/3718/596/5894/6777
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY	WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY	93	0.2344807545206119	0.9656795071978207	0.5165816326530612	0.8049598832968637	0.6973780183500328	4188	tags=31%, list=26%, signal=23%	84612/9787/841/578/5590/637/629/286204/3993/5584/1524/717/2011/54205/56616/23513/1191/714/5205/836/843/713/2219/712/3689/10487/581/1380/64398
WP_TRYPTOPHAN_METABOLISM	WP_TRYPTOPHAN_METABOLISM	25	0.29781974643906406	0.9609881184201438	0.521044992743106	0.810008809679239	0.7017521621407955	3790	tags=36%, list=24%, signal=27%	259307/6999/3620/6772/8942/1892/2806/8564/196
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	53	0.2631661550931125	0.9712740169585664	0.5296610169491526	0.8216092463350689	0.7118022151867983	3086	tags=23%, list=19%, signal=18%	332/2065/7124/8767/27242/1728/9616/26135/10451/3315/5585/5062
WP_HEART_DEVELOPMENT	WP_HEART_DEVELOPMENT	33	-0.2368689097962274	-0.9351493535495992	0.5372168284789643	0.8315182214717882	0.720386868395133	2819	tags=21%, list=18%, signal=17%	4089/2627/2626/2255/4208/9464/4776
WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING	WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING	64	0.2474810489047551	0.952319510995479	0.5418918918918919	0.8369349827050478	0.7250796863766381	2687	tags=22%, list=17%, signal=18%	7849/898/6195/5909/1869/103910/2778/5606/6772/328/2773/5608/5296/23513
WP_BEMPEDOIC_ACID_THERAPY_IN_ATHEROSCLEROSIS_AND_METABOLIC_SYNDROME	WP_BEMPEDOIC_ACID_THERAPY_IN_ATHEROSCLEROSIS_AND_METABOLIC_SYNDROME	22	0.30535612639173193	0.9428249252924292	0.5438335809806835	0.8381158217710966	0.726102707802872	2373	tags=23%, list=15%, signal=19%	3159/11001/5106/92579/5571
WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	34	-0.2335619222579163	-0.9319590490335665	0.5454545454545454	0.8387983506774003	0.7266940175886407	5419	tags=47%, list=34%, signal=31%	5728/1399/2002/6774/5290/3082/6654/5599/3672/6714/2353/3725/1793/5894/5921/2549
WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY	WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY	17	0.3192653214216746	0.9310400380353213	0.5481366459627329	0.8411062325979868	0.7286934540248673	4935	tags=41%, list=31%, signal=28%	51284/7334/7335/4615/3654/81793/51311
WP_IL5_SIGNALING	WP_IL5_SIGNALING	39	-0.22666179817430554	-0.9467214383050092	0.5511551155115512	0.8439192306327408	0.7311304984488263	1748	tags=23%, list=11%, signal=21%	6776/2309/3716/6198/5295/596/5894/3717/6777
WP_LIPID_METABOLISM_PATHWAY	WP_LIPID_METABOLISM_PATHWAY	27	-0.24972215864088	-0.9303957950269928	0.5537974683544303	0.8461454881295158	0.7330592194617036	1544	tags=15%, list=10%, signal=13%	5565/5577/5573/10000
WP_COPPER_HOMEOSTASIS	WP_COPPER_HOMEOSTASIS	50	0.261627009557555	0.9577562542832483	0.5589887640449438	0.8487691413064548	0.7353322247273544	4748	tags=28%, list=30%, signal=20%	4494/4495/4496/475/10063/595/150684/836/4891/4493/2932/1317/7157/55240
WP_ACUTE_MYELOID_LEUKEMIA	WP_ACUTE_MYELOID_LEUKEMIA	63	0.2484727419793637	0.9535634844713551	0.5570652173913043	0.8487691413064548	0.7353322247273544	3253	tags=27%, list=21%, signal=22%	8900/4893/3728/1050/1978/595/890/6688/6932/51176/1848/597/2209/5296/11040/572/5371
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	21	0.3056108206192641	0.9363500960399769	0.5590909090909091	0.8487691413064548	0.7353322247273544	4194	tags=43%, list=26%, signal=32%	7124/6097/51561/3553/3606/2625/3592/196/3600
WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	41	0.2660753503465113	0.9456390350298979	0.5641025641025641	0.8534469425345539	0.7393848437688477	4736	tags=37%, list=30%, signal=26%	8879/7015/1509/1508/286046/83648/7884/4825/9258/10445/2213/2212/115004/6281/137075
WP_ASPIRIN_AND_MIRNAS	WP_ASPIRIN_AND_MIRNAS	10	0.3865759042970259	0.9394644489246349	0.5645695364238411	0.8534469425345539	0.7393848437688477	136	tags=10%, list=1%, signal=10%	5742
WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE	WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE	52	0.25804173601308356	0.9471643873047021	0.5681818181818182	0.855488293304269	0.7411533706036393	5099	tags=37%, list=32%, signal=25%	5742/2876/2950/5731/127281/5730/10800/240/10257/80142/873/5734/27306/241/9536/7157/4056/59344/6916
WP_DRAVET_SYNDROME	WP_DRAVET_SYNDROME	24	-0.2566482703596394	-0.931696398119398	0.5683229813664596	0.855488293304269	0.7411533706036393	848	tags=25%, list=5%, signal=24%	6324/6812/5578/253260/1106/5600
WP_COMPLEMENT_SYSTEM	WP_COMPLEMENT_SYSTEM	77	0.23431968723899055	0.9334845819074615	0.5695538057742782	0.855532298968958	0.7411914949671929	4067	tags=31%, list=26%, signal=23%	6696/811/629/3381/717/7295/708/2161/2286/4036/2773/6404/6402/3911/335/2214/7454/2219/2771/3689/5329/409/5806/1380
WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA	WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA	33	0.2731280866452689	0.9285072318092913	0.5772005772005772	0.8651932862459177	0.749561303577924	2473	tags=24%, list=16%, signal=21%	5546/6923/6513/6921/1729/7039/9978/112399
WP_PDGF_PATHWAY	WP_PDGF_PATHWAY	39	-0.22230646910279334	-0.9285300913904189	0.5808580858085809	0.867025067286603	0.7511482694115159	1748	tags=41%, list=11%, signal=37%	2002/6774/4790/4792/6416/6654/5599/6714/2353/3725/3716/5295/5894/5921/5335/5159
WP_ALPHA_6_BETA_4_SIGNALING	WP_ALPHA_6_BETA_4_SIGNALING	33	0.27244364698603696	0.9261804583853654	0.5800865800865801	0.867025067286603	0.7511482694115159	2764	tags=24%, list=17%, signal=20%	3918/3914/5580/3691/1978/5879/5296/3911
WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	23	0.29770354079101635	0.9257364477010355	0.5823353293413174	0.8674116202740961	0.7514831600837084	2792	tags=30%, list=18%, signal=25%	655/1050/10205/133522/1054/7545/56301
WP_PARKINSONS_DISEASE_PATHWAY	WP_PARKINSONS_DISEASE_PATHWAY	37	-0.2293417173803754	-0.9359094361281047	0.5836065573770491	0.8674903316335262	0.751551351770027	2853	tags=30%, list=18%, signal=24%	5071/5413/6311/6622/317/7327/9627/120892/6300/5600/842
WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	47	0.2567144586201575	0.9344669200266559	0.5857142857142857	0.8688095238095239	0.7526942355889725	1998	tags=19%, list=13%, signal=17%	1029/898/598/578/7124/637/595/890/5606
WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	23	-0.25374873121170305	-0.9185984741495895	0.5898203592814372	0.8722386880063229	0.7556650963508356	3031	tags=30%, list=19%, signal=25%	5578/9252/10645/4684/84254/4803/596
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING	36	-0.2266461240840335	-0.9179004823751564	0.5904761904761905	0.8722386880063229	0.7556650963508356	2023	tags=19%, list=13%, signal=17%	6196/5602/596/5894/4216/6300/5600
