ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_APOPTOSIS_REGULATION_BY_PARATHYROID_HORMONERELATED_PROTEIN	WP_APOPTOSIS_REGULATION_BY_PARATHYROID_HORMONERELATED_PROTEIN	24	0.3381708240143343	1.1229017342804404	0.2769556025369979	0.5045261503085479	0.38861343038254503	3923	tags=46%, list=25%, signal=35%	83596/637/597/4609/2931/578/3691/598/581/207/2932
WP_NFKB_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_NFKB_SIGNALING_AND_ARTD_FAMILY_MEMBERS	28	0.32407668251867966	1.1203465833843202	0.2803347280334728	0.509179403979165	0.3921976189727158	3923	tags=39%, list=25%, signal=30%	9074/5971/142/64761/23586/4791/8454/84875/56829/54625/2932
WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING	WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING	41	0.29930528660612105	1.1292297621275795	0.28313253012048195	0.5129525736533922	0.39510391909139175	3923	tags=34%, list=25%, signal=26%	4318/841/7124/5971/5970/8772/6352/4791/5879/836/51330/207/329/2932
WP_AGERELATED_MACULAR_DEGENERATION	WP_AGERELATED_MACULAR_DEGENERATION	16	-0.3911747005988463	-1.139473588756989	0.28598130841121494	0.5167987096162057	0.39806642180668717	5416	tags=56%, list=34%, signal=37%	6198/51422/5562/2475/4190/5565/5564/5563/10891
WP_MONOAMINE_TRANSPORT	WP_MONOAMINE_TRANSPORT	24	-0.3336953525148178	-1.1156845381629314	0.28733459357277885	0.5179296977818191	0.39893757029025395	1836	tags=50%, list=12%, signal=44%	3690/4982/6804/6853/5516/43/183/273/5934/135/6529/10497
WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES	WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES	50	0.27710043135134843	1.0904092489578854	0.2894211576846307	0.5191568341508683	0.3998827773397434	3923	tags=34%, list=25%, signal=26%	1869/1051/8091/1019/7088/6895/7112/51176/2339/60/860/27161/4673/1050/2010/8312/2932
WP_METABOLIC_EPILEPTIC_DISORDERS	WP_METABOLIC_EPILEPTIC_DISORDERS	82	-0.251463249019134	-1.0865148485040026	0.2894736842105263	0.5191568341508683	0.3998827773397434	3602	tags=37%, list=23%, signal=28%	686/2026/6517/4190/1738/5160/2593/3945/5091/27165/2027/2746/25874/1491/230/2203/6470/1036/4338/6821/3098/5213/48/2805/275/10243/51660/10157/2628/38
WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA	WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA	25	-0.33018284471505827	-1.1119716542800466	0.2944550669216061	0.526763838312019	0.40574210490916895	1787	tags=32%, list=11%, signal=28%	2475/7039/5894/3716/3717/10000/7248/1950
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	53	0.2754347591498837	1.0935969165039967	0.2973523421588595	0.5306137033010224	0.4087074799228751	3914	tags=34%, list=25%, signal=26%	332/7124/8767/26135/3315/9616/5585/602/10276/3070/5062/8531/3329/2065/348/8454/8312/207
WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION	WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION	16	-0.386414357181395	-1.1256069312525672	0.29906542056074764	0.5323364485981308	0.41003443187407773	3246	tags=50%, list=20%, signal=40%	6093/54361/4214/2254/5594/4216/10912/5600
WP_NOTCH1_REGULATION_OF_ENDOTHELIAL_CELL_CALCIFICATION	WP_NOTCH1_REGULATION_OF_ENDOTHELIAL_CELL_CALCIFICATION	17	-0.3762386608916234	-1.1232649844984386	0.30241187384044527	0.5369507585396435	0.41358862388993833	3981	tags=47%, list=25%, signal=35%	182/55553/1902/2261/28514/3672/4256/54567
WP_MAPK_AND_NFKB_SIGNALING_INHIBITED_BY_YERSINIA_YOPJ	WP_MAPK_AND_NFKB_SIGNALING_INHIBITED_BY_YERSINIA_YOPJ	12	-0.4158306547041857	-1.1294868885416218	0.30401529636711283	0.5381291688483165	0.4144962994825147	3346	tags=50%, list=21%, signal=39%	4214/3551/5894/5594/1147/9020
WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS	WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS	19	-0.36378299561303207	-1.1286731158732162	0.30458715596330277	0.5381291688483165	0.4144962994825147	823	tags=21%, list=5%, signal=20%	2114/8470/3791/1950
WP_COMPLEMENTMEDIATED_INFLAMMATION_OF_PULMONARY_ALVEOLUS_IN_COVID19_HYPOTHETICAL_PATHWAY	WP_COMPLEMENTMEDIATED_INFLAMMATION_OF_PULMONARY_ALVEOLUS_IN_COVID19_HYPOTHETICAL_PATHWAY	10	-0.44542754112397875	-1.1333988358938194	0.3088803088803089	0.5430729739640631	0.4183042865690078	2661	tags=50%, list=17%, signal=42%	10747/729/730/727/59272
WP_DISORDERS_OF_FRUCTOSE_METABOLISM	WP_DISORDERS_OF_FRUCTOSE_METABOLISM	11	-0.4263307283115242	-1.1212024412973522	0.3089108910891089	0.5430729739640631	0.4183042865690078	2564	tags=64%, list=16%, signal=53%	5211/6652/132158/2203/3098/3795/216
WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	17	-0.37408394890531005	-1.116832066307179	0.3098330241187384	0.5433524954988713	0.41851958922961563	2737	tags=29%, list=17%, signal=24%	5167/1594/2261/1026/9365
WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING	WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING	64	0.26502742039332855	1.0901703564802692	0.31097560975609756	0.5440163001138612	0.41903088758030993	2004	tags=19%, list=13%, signal=16%	1869/898/328/1019/1017/23513/5296/2771/4609/2773/8458/6194
WP_ONECARBON_METABOLISM	WP_ONECARBON_METABOLISM	28	0.31576583116788853	1.0916156242683799	0.3179916317991632	0.5549265731397162	0.427434572155222	1362	tags=25%, list=9%, signal=23%	10797/6472/7298/191/1789/2618/471
WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	10	0.43337378460328146	1.1215183074429458	0.32231404958677684	0.5563283347491698	0.4285142850448218	3698	tags=50%, list=23%, signal=38%	51284/23586/3665/51311/64135
WP_MITOCHONDRIAL_FISSION_AND_FUSION	WP_MITOCHONDRIAL_FISSION_AND_FUSION	13	-0.4021202607566474	-1.1133125872047351	0.32136105860113423	0.5563283347491698	0.4285142850448218	1811	tags=23%, list=11%, signal=20%	57534/9927/6456
WP_LIPID_METABOLISM_IN_SENESCENT_CELLS	WP_LIPID_METABOLISM_IN_SENESCENT_CELLS	14	-0.3943607433454843	-1.109885434699605	0.3227016885553471	0.5563283347491698	0.4285142850448218	3641	tags=43%, list=23%, signal=33%	5743/8398/1026/6578/8605/255189
WP_GANGLIO_SPHINGOLIPID_METABOLISM	WP_GANGLIO_SPHINGOLIPID_METABOLISM	11	-0.4207206661444821	-1.1064486011919745	0.3207920792079208	0.5563283347491698	0.4285142850448218	4571	tags=45%, list=29%, signal=32%	6489/29906/2583/30815/8869
WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING	WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING	75	-0.25132835990450697	-1.070909040308469	0.3212121212121212	0.5563283347491698	0.4285142850448218	2980	tags=24%, list=19%, signal=20%	5156/80854/5594/1956/5601/253260/2690/5789/3716/3717/3977/6300/185/3563/3572/5602/5596/5600
WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING	WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING	21	0.33578891622581386	1.0771217685755778	0.33052631578947367	0.5684413933384185	0.4378444203567653	2979	tags=33%, list=19%, signal=27%	7124/5970/6364/3654/6352/4791/9260
WP_REGULATION_OF_ACTIN_CYTOSKELETON	WP_REGULATION_OF_ACTIN_CYTOSKELETON	129	-0.22247728595237543	-1.0499092814127762	0.3326612903225806	0.5707345511076565	0.43961073496021436	3714	tags=29%, list=23%, signal=23%	5154/23396/5159/9475/8396/5604/4638/2254/5156/5894/50649/623/5594/9564/1956/2261/5289/85464/22808/5286/5295/56924/9459/3672/8395/324/5063/8874/4634/2259/1793/2246/5596/624/2247/10297/26999/1950
WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1	WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1	10	-0.43425850927513354	-1.104979022283734	0.3359073359073359	0.5739274126916954	0.4420700502844077	2934	tags=40%, list=19%, signal=33%	2100/1026/154/10891
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	20	0.33921105062265716	1.0733239122234441	0.33613445378151263	0.5739274126916954	0.4420700502844077	497	tags=15%, list=3%, signal=15%	259307/6723/191
WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING	WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING	42	0.28468467706990475	1.0739088745208316	0.3373737373737374	0.5746653134212943	0.4426384214850597	4339	tags=40%, list=27%, signal=29%	1978/5971/5970/7006/9846/4609/6194/3055/3559/4791/695/4067/6772/7292/207/5605/4792
WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS	WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS	16	0.37198342883942903	1.0996398282980442	0.33832976445396146	0.5749183586902639	0.44283333068839076	3882	tags=50%, list=24%, signal=38%	7124/5742/2335/1001/581/896/3162/3909
WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	15	-0.37870652293100937	-1.0938658747041248	0.3406193078324226	0.576175920835624	0.44380197332253124	2315	tags=27%, list=15%, signal=23%	11345/2185/4217/23710
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	15	-0.3772322746470355	-1.0896076172117553	0.3424408014571949	0.576175920835624	0.44380197332253124	914	tags=27%, list=6%, signal=25%	161725/8850/22909/54893
WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19	WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19	23	-0.3244919114697855	-1.0781506754910852	0.34392523364485983	0.576175920835624	0.44380197332253124	2811	tags=30%, list=18%, signal=25%	623/5594/5592/183/59272/185/624
WP_OXIDATIVE_DAMAGE_RESPONSE	WP_OXIDATIVE_DAMAGE_RESPONSE	40	0.2866774305726748	1.0726938227507978	0.34156378600823045	0.576175920835624	0.44380197332253124	1828	tags=20%, list=12%, signal=18%	717/714/7124/5111/713/712/578/719
WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	81	0.24354501346274146	1.0656925570778844	0.341130604288499	0.576175920835624	0.44380197332253124	1921	tags=17%, list=12%, signal=15%	1869/1029/990/8480/1019/23636/129401/9631/1030/23165/79023/7157/57122/1031
WP_NEPHROTIC_SYNDROME	WP_NEPHROTIC_SYNDROME	42	-0.28066578552580523	-1.0596064095665412	0.3431952662721893	0.576175920835624	0.44380197332253124	115	tags=10%, list=1%, signal=9%	1285/8029/1286/83478
WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	102	-0.2328390152526146	-1.0556305265004389	0.34615384615384615	0.5785482123510292	0.4456292410332441	2769	tags=22%, list=17%, signal=18%	5594/5578/5601/2261/5289/5286/5295/28514/5583/5727/5468/6300/650/54567/5587/5602/2246/5596/4093/5600/2247/4855
WP_NAD_METABOLISM_SIRTUINS_AND_AGING	WP_NAD_METABOLISM_SIRTUINS_AND_AGING	11	-0.4120780722125123	-1.0837195395218395	0.3485148514851485	0.5811301504857745	0.4476179899513433	2500	tags=27%, list=16%, signal=23%	3091/5468/23410
WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	44	-0.27983159359607906	-1.0728737076032893	0.35067437379576105	0.5833648461275277	0.4493392738504464	3435	tags=30%, list=22%, signal=23%	3316/613/5894/5594/9564/4208/9774/5295/10000/596/53358/25759/5600
WP_IL9_SIGNALING	WP_IL9_SIGNALING	15	-0.37438233071442767	-1.0813757642492763	0.35154826958105645	0.5834554031275342	0.44940902576795594	3622	tags=40%, list=23%, signal=31%	5604/1025/5594/5295/3716/6777
WP_CELL_DIFFERENTIATION_INDEX	WP_CELL_DIFFERENTIATION_INDEX	10	-0.4296395390065838	-1.093225964733246	0.3532818532818533	0.5849690221783245	0.45057489733132333	2531	tags=50%, list=16%, signal=42%	4209/7044/4208/4205/10014
WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION	WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION	11	-0.40891923624218995	-1.075412151931904	0.35445544554455444	0.5855505272104936	0.45102280407549855	2531	tags=36%, list=16%, signal=31%	4208/9314/4205/817
WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	13	-0.3903975598571167	-1.0808570465589433	0.3553875236294896	0.5857312889448996	0.4511620365764233	1787	tags=38%, list=11%, signal=34%	3589/3716/3717/6935/3572
WP_COVID19_ADVERSE_OUTCOME_PATHWAY	WP_COVID19_ADVERSE_OUTCOME_PATHWAY	12	0.4045492987556075	1.0993662656521543	0.3569937369519833	0.5861595268947107	0.4514918886932943	2269	tags=42%, list=14%, signal=36%	3627/7124/3586/6348/3559
WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS	WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS	13	0.39049936580714867	1.0866247981686596	0.3572938689217759	0.5861595268947107	0.4514918886932943	457	tags=23%, list=3%, signal=22%	6241/7298/7372
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	12	-0.39711440760922634	-1.0786494732204732	0.35946462715105165	0.5870156296595155	0.45215130551834365	3283	tags=58%, list=21%, signal=46%	64788/1071/6400/3931/3990/4023/338328
WP_NAD_BIOSYNTHETIC_PATHWAYS	WP_NAD_BIOSYNTHETIC_PATHWAYS	20	0.33515800763108783	1.0604993655226933	0.3592436974789916	0.5870156296595155	0.45215130551834365	2171	tags=20%, list=14%, signal=17%	3620/6999/142/683
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	13	-0.38598127872923793	-1.0686301039048958	0.3629489603024575	0.5913493357788324	0.45548936123709594	3283	tags=54%, list=21%, signal=43%	64788/1071/6400/3931/3990/4023/338328
WP_IL10_ANTIINFLAMMATORY_SIGNALING	WP_IL10_ANTIINFLAMMATORY_SIGNALING	11	0.4050389112459213	1.0816953301898908	0.3702213279678068	0.5982731567620403	0.46082246403462906	3665	tags=36%, list=23%, signal=28%	3586/3588/6772/3162
WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	11	0.4046043845879382	1.0805348849987424	0.3702213279678068	0.5982731567620403	0.46082246403462906	6327	tags=91%, list=40%, signal=55%	942/941/917/916/940/6693/915/378938/939/919
WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2	WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2	30	0.3038163200413063	1.0719327900320719	0.3700623700623701	0.5982731567620403	0.46082246403462906	3936	tags=40%, list=25%, signal=30%	11331/9641/4715/115004/51284/23586/4791/3665/64135/5245/340061/28976
WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	12	-0.3934885509610736	-1.0688008545640797	0.37093690248565964	0.5982731567620403	0.46082246403462906	4089	tags=58%, list=26%, signal=43%	3422/3157/3156/3155/4597/4598/38
WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION	WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION	12	-0.3907673879420434	-1.061409581417646	0.372848948374761	0.5982731567620403	0.46082246403462906	2047	tags=58%, list=13%, signal=51%	1634/7044/54361/4090/6422/650/4093
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING	36	-0.28422904733548976	-1.0442913410805756	0.37476099426386233	0.5982731567620403	0.46082246403462906	4681	tags=50%, list=30%, signal=35%	4214/2353/6195/6197/4294/3725/4293/5604/5894/5594/6416/5601/4216/6196/6300/596/5602/5600
WP_PARKINSONS_DISEASE_PATHWAY	WP_PARKINSONS_DISEASE_PATHWAY	36	-0.28399121546577066	-1.0434175184909813	0.37476099426386233	0.5982731567620403	0.46082246403462906	2843	tags=28%, list=18%, signal=23%	6622/1644/5413/7327/842/6300/65018/5600/5071/120892
WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER	WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER	53	-0.26065550309571645	-1.0364879431279022	0.37181996086105673	0.5982731567620403	0.46082246403462906	2834	tags=30%, list=18%, signal=25%	1105/4088/5594/7049/9564/1956/1106/7046/7048/3082/10000/5175/3791/1003/2321/1950
WP_CANCER_PATHWAYS	WP_CANCER_PATHWAYS	451	-0.18478588815390012	-1.0162626213219295	0.37358490566037733	0.5982731567620403	0.46082246403462906	2811	tags=20%, list=18%, signal=17%	623/4088/2946/5594/5578/5228/10587/1956/64399/4485/6256/5601/2261/3091/1147/4292/7704/2941/2113/108/9252/54331/5295/9915/1026/2949/10125/3716/7046/183/6775/28514/7048/5915/8643/5727/111/3717/3908/1612/817/23365/842/3082/115/2791/107/5468/10000/2324/10235/10912/196883/324/7185/1288/650/596/54567/185/51426/1910/3912/3563/4616/2784/3572/2034/3673/5336/5733/5602/2770/2246/2767/25780/4286/2947/816/624/10681/2788/5567/4254/112/10297/3815/1285/6777/4855/1286/1950
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	31	0.2995375165319175	1.0565606507699667	0.3763213530655391	0.5994201417956686	0.46170593417436917	3437	tags=35%, list=22%, signal=28%	7124/3586/50943/64127/51561/3595/3108/50615/3592/3594/6772
WP_MELANOMA	WP_MELANOMA	65	0.2479038280500396	1.0301537985521498	0.38095238095238093	0.6040937533142433	0.4653058034842117	1795	tags=15%, list=11%, signal=14%	1869/1029/1870/1019/1871/4893/5296/2002/7157/578
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	108	-0.22483288908937565	-1.0290231545476811	0.38085539714867617	0.6040937533142433	0.4653058034842117	1168	tags=31%, list=7%, signal=29%	4233/2264/9113/3690/3685/5332/1002/5159/1012/3643/3655/5577/26524/5156/3694/1956/4485/2261/56924/3672/1014/2324/5063/3673/3791/8516/8515/1003/5573/5567/2321/3815/4915/7010
WP_WNTBETACATENIN_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_WNTBETACATENIN_SIGNALING_AND_ARTD_FAMILY_MEMBERS	15	0.3696278617454042	1.0595094953047675	0.38631346578366443	0.6088835942818244	0.4689951990254739	3864	tags=40%, list=24%, signal=30%	5347/1857/142/8454/84875/8312
WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	21	-0.3278425911672092	-1.0538283691538886	0.38519924098671726	0.6088835942818244	0.4689951990254739	3260	tags=33%, list=21%, signal=27%	23761/1040/56994/137964/57678/56895/1120
WP_13Q1212_COPY_NUMBER_VARIATION	WP_13Q1212_COPY_NUMBER_VARIATION	29	-0.2961740247459331	-1.0420377876868123	0.38653846153846155	0.6088835942818244	0.4689951990254739	2983	tags=28%, list=19%, signal=22%	6443/5601/26278/1837/1756/7185/221178/57142
WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	24	0.30965580661554587	1.028217154132334	0.39112050739957716	0.6147412831534192	0.47350710899309795	4105	tags=46%, list=26%, signal=34%	11200/841/637/51246/7157/836/581/6477/9538/64065/5366
WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	18	0.34053639397944163	1.040759717542405	0.3930885529157667	0.6164736777004975	0.47484149332046016	1824	tags=28%, list=12%, signal=25%	6723/445/5831/65263/5832
WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS	WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS	10	-0.4135833418731578	-1.0523706662620598	0.39768339768339767	0.6182327055689502	0.4761963920777987	4682	tags=60%, list=30%, signal=42%	22871/2353/5579/1394/23237/84812
WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	18	0.3398854596620883	1.0387703083977593	0.39740820734341253	0.6182327055689502	0.4761963920777987	1539	tags=28%, list=10%, signal=25%	7784/4191/51657/3315/10146
WP_TLR4_SIGNALING_AND_TOLERANCE	WP_TLR4_SIGNALING_AND_TOLERANCE	26	0.3041306959902349	1.0345631535117263	0.3958333333333333	0.6182327055689502	0.4761963920777987	2844	tags=23%, list=18%, signal=19%	7124/9641/4615/3654/3665/23471
WP_NOTCH_SIGNALING_WP61	WP_NOTCH_SIGNALING_WP61	58	-0.2519818506693158	-1.0225730402223379	0.39728682170542634	0.6182327055689502	0.4761963920777987	2500	tags=22%, list=16%, signal=19%	3091/9611/5295/83464/1026/28514/2273/3717/54567/55294/1840/2625/4855
WP_BLOOD_CLOTTING_CASCADE	WP_BLOOD_CLOTTING_CASCADE	12	-0.3832431096140091	-1.0409719979419922	0.39961759082217974	0.6198861103821176	0.47746993422395523	2075	tags=58%, list=13%, signal=51%	2159/5328/7450/2152/2157/2153/5345
WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	46	-0.26594071677472786	-1.024441609967123	0.4019607843137255	0.6221653878942881	0.4792255574998879	2848	tags=35%, list=18%, signal=29%	5516/9444/9709/5813/7360/694/406/50486/26059/11030/5507/2947/7122/5187/687/1408
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R	WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R	30	0.29525016229002016	1.0417094452922546	0.40540540540540543	0.626135897285572	0.4822838593817017	1499	tags=17%, list=9%, signal=15%	3556/7124/5970/4615/3654
WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	19	-0.3336479279394733	-1.0351760554324194	0.4073394495412844	0.627761229596092	0.48353577856233587	4036	tags=42%, list=25%, signal=31%	3357/5604/5894/5923/5594/2005/10125/3708
WP_PATHWAYS_INTO_METHIONINE_AND_FOLATE_CYCLES	WP_PATHWAYS_INTO_METHIONINE_AND_FOLATE_CYCLES	37	0.28339262886083005	1.0417674352889523	0.4083333333333333	0.6279337652987761	0.4836686749270585	3590	tags=38%, list=23%, signal=29%	7298/79581/191/2348/249/25974/27249/1719/3054/1786/51293/875/2350/55768
WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	32	0.288904543866672	1.031517344961606	0.41164241164241167	0.6310878895316291	0.486098152640418	1682	tags=16%, list=11%, signal=14%	1978/6009/4893/5296/5163
WP_TCELL_RECEPTOR_SIGNALING	WP_TCELL_RECEPTOR_SIGNALING	86	0.2325260327416953	1.0174857927081873	0.41304347826086957	0.6310878895316291	0.486098152640418	4398	tags=34%, list=28%, signal=24%	3604/4690/8767/5296/11184/5970/9846/7409/920/5580/7454/3937/868/29851/998/8915/1234/84433/917/2533/6464/9051/207/3553/1326/916/5605/4792/940
WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION	WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION	24	0.3031475616177746	1.0066064205144345	0.41226215644820297	0.6310878895316291	0.486098152640418	1556	tags=21%, list=10%, signal=19%	2305/1019/1017/339122/4609
WP_TCA_CYCLE_IN_SENESCENCE	WP_TCA_CYCLE_IN_SENESCENCE	10	-0.4090506610779658	-1.040837173914942	0.416988416988417	0.6330399848523516	0.4876017624306257	4203	tags=60%, list=27%, signal=44%	673/4190/5160/4199/2805/57546
WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME	10	-0.40838636638308246	-1.039146863450593	0.416988416988417	0.6330399848523516	0.4876017624306257	2826	tags=40%, list=18%, signal=33%	50649/130074/55041/324
WP_LEPTIN_SIGNALING	WP_LEPTIN_SIGNALING	75	-0.236465492310164	-1.0075784266135508	0.4161616161616162	0.6330399848523516	0.4876017624306257	3747	tags=31%, list=24%, signal=24%	2475/9475/5604/8648/5335/3551/1154/5894/5781/30837/5594/1147/5140/5295/25970/3716/3953/3717/5563/5336/8835/6777/32
WP_FIBROTIC_RESPONSE_OF_HUMAN_TRABECULAR_MESHWORK_CELLS_TO_TRANSFORMING_GROWTH_FACTORBETA_3_TGFB3_AND_AUTOTAXIN_ENPP2_OR_ATX_IN_AQUEOUS_HUMOR	WP_FIBROTIC_RESPONSE_OF_HUMAN_TRABECULAR_MESHWORK_CELLS_TO_TRANSFORMING_GROWTH_FACTORBETA_3_TGFB3_AND_AUTOTAXIN_ENPP2_OR_ATX_IN_AQUEOUS_HUMOR	13	-0.3724208875010355	-1.0310867226950773	0.4215500945179584	0.6386035474399709	0.49188712036697946	2805	tags=31%, list=18%, signal=25%	4088/5601/5602/5168
