ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING	WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING	41	0.29930528660612105	1.0887123794510938	0.3448275862068966	0.5959156344158019	0.46253061512166765	3923	tags=34%, list=25%, signal=26%	4318/841/7124/5971/5970/8772/6352/4791/5879/836/51330/207/329/2932
WP_NAD_METABOLISM_SIRTUINS_AND_AGING	WP_NAD_METABOLISM_SIRTUINS_AND_AGING	11	-0.4120780722125123	-1.092387023392904	0.34970530451866405	0.6022079772079771	0.46741452991453	2500	tags=27%, list=16%, signal=23%	3091/5468/23410
WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	10	0.43337378460328146	1.0799256369107693	0.35185185185185186	0.6022079772079771	0.46741452991453	3698	tags=50%, list=23%, signal=38%	51284/23586/3665/51311/64135
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	15	-0.3772322746470355	-1.0783690038805924	0.3515151515151515	0.6022079772079771	0.46741452991453	914	tags=27%, list=6%, signal=25%	161725/8850/22909/54893
WP_NFKB_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_NFKB_SIGNALING_AND_ARTD_FAMILY_MEMBERS	28	0.32407668251867966	1.0770636982821642	0.35020242914979755	0.6022079772079771	0.46741452991453	3923	tags=39%, list=25%, signal=30%	9074/5971/142/64761/23586/4791/8454/84875/56829/54625/2932
WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	13	-0.3903975598571167	-1.0943560118622515	0.3533980582524272	0.6031314579338336	0.4681313060544983	1787	tags=38%, list=11%, signal=34%	3589/3716/3717/6935/3572
WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	102	-0.2328390152526146	-1.0516490200291362	0.3540856031128405	0.6031314579338336	0.4681313060544983	2769	tags=22%, list=17%, signal=18%	5594/5578/5601/2261/5289/5286/5295/28514/5583/5727/5468/6300/650/54567/5587/5602/2246/5596/4093/5600/2247/4855
WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION	WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION	11	-0.40891923624218995	-1.084013194121961	0.3555992141453831	0.6042640584045651	0.4690103942377243	2531	tags=36%, list=16%, signal=31%	4208/9314/4205/817
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	12	-0.39711440760922634	-1.0856865866366154	0.3596153846153846	0.6053100563738861	0.46982226433514235	3283	tags=58%, list=21%, signal=46%	64788/1071/6400/3931/3990/4023/338328
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	13	-0.38598127872923793	-1.0819763653190284	0.3592233009708738	0.6053100563738861	0.46982226433514235	3283	tags=54%, list=21%, signal=43%	64788/1071/6400/3931/3990/4023/338328
WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	44	-0.27983159359607906	-1.0643789125266903	0.3575638506876228	0.6053100563738861	0.46982226433514235	3435	tags=30%, list=22%, signal=23%	3316/613/5894/5594/9564/4208/9774/5295/10000/596/53358/25759/5600
WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES	WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES	50	0.27710043135134843	1.0546148762917333	0.35860655737704916	0.6053100563738861	0.46982226433514235	3923	tags=34%, list=25%, signal=26%	1869/1051/8091/1019/7088/6895/7112/51176/2339/60/860/27161/4673/1050/2010/8312/2932
WP_IL9_SIGNALING	WP_IL9_SIGNALING	15	-0.37438233071442767	-1.070222057274294	0.3616161616161616	0.607242233657328	0.4713219584123259	3622	tags=40%, list=23%, signal=31%	5604/1025/5594/5295/3716/6777
WP_NEPHROTIC_SYNDROME	WP_NEPHROTIC_SYNDROME	42	-0.28066578552580523	-1.0582975362817	0.36345776031434185	0.6088986478677916	0.47260761403103274	115	tags=10%, list=1%, signal=9%	1285/8029/1286/83478
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	53	0.2754347591498837	1.0670557626257455	0.3678861788617886	0.6148707965952899	0.47724300445376583	3914	tags=34%, list=25%, signal=26%	332/7124/8767/26135/3315/9616/5585/602/10276/3070/5062/8531/3329/2065/348/8454/8312/207
WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	12	-0.3934885509610736	-1.0757737155532767	0.36923076923076925	0.6156728517384256	0.47786553394836406	4089	tags=58%, list=26%, signal=43%	3422/3157/3156/3155/4597/4598/38
WP_WNTBETACATENIN_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_WNTBETACATENIN_SIGNALING_AND_ARTD_FAMILY_MEMBERS	15	0.3696278617454042	1.0583434872622364	0.3727810650887574	0.6201404634186806	0.48133315093850876	3864	tags=40%, list=24%, signal=30%	5347/1857/142/8454/84875/8312
WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS	WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS	10	-0.4135833418731578	-1.0606297645273568	0.374031007751938	0.6207694114670859	0.48182132025461283	4682	tags=60%, list=30%, signal=42%	22871/2353/5579/1394/23237/84812
WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION	WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION	12	-0.3907673879420434	-1.0683342217116938	0.37884615384615383	0.6229525670634215	0.4835158156538977	2047	tags=58%, list=13%, signal=51%	1634/7044/54361/4090/6422/650/4093
WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19	WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19	23	-0.3244919114697855	-1.0559070906815247	0.3774703557312253	0.6229525670634215	0.4835158156538977	2811	tags=30%, list=18%, signal=25%	623/5594/5592/183/59272/185/624
WP_ONECARBON_METABOLISM	WP_ONECARBON_METABOLISM	28	0.31576583116788853	1.0494427160436768	0.3785425101214575	0.6229525670634215	0.4835158156538977	1362	tags=25%, list=9%, signal=23%	10797/6472/7298/191/1789/2618/471
WP_REGULATION_OF_ACTIN_CYTOSKELETON	WP_REGULATION_OF_ACTIN_CYTOSKELETON	129	-0.22247728595237543	-1.0330221929411314	0.3765182186234818	0.6229525670634215	0.4835158156538977	3714	tags=29%, list=23%, signal=23%	5154/23396/5159/9475/8396/5604/4638/2254/5156/5894/50649/623/5594/9564/1956/2261/5289/85464/22808/5286/5295/56924/9459/3672/8395/324/5063/8874/4634/2259/1793/2246/5596/624/2247/10297/26999/1950
WP_NOTCH_SIGNALING_WP61	WP_NOTCH_SIGNALING_WP61	58	-0.2519818506693158	-1.024297320833847	0.384321223709369	0.6304993347490109	0.48937337484215077	2500	tags=22%, list=16%, signal=19%	3091/9611/5295/83464/1026/28514/2273/3717/54567/55294/1840/2625/4855
WP_TCA_CYCLE_IN_SENESCENCE	WP_TCA_CYCLE_IN_SENESCENCE	10	-0.4090506610779658	-1.0490057563100321	0.38953488372093026	0.6346655313714012	0.4926070431253484	4203	tags=60%, list=27%, signal=44%	673/4190/5160/4199/2805/57546
WP_BLOOD_CLOTTING_CASCADE	WP_BLOOD_CLOTTING_CASCADE	12	-0.3832431096140091	-1.0477633033608644	0.38846153846153847	0.6346655313714012	0.4926070431253484	2075	tags=58%, list=13%, signal=51%	2159/5328/7450/2152/2157/2153/5345
WP_CANCER_PATHWAYS	WP_CANCER_PATHWAYS	451	-0.18478588815390012	-1.0163959563807765	0.3890063424947146	0.6346655313714012	0.4926070431253484	2811	tags=20%, list=18%, signal=17%	623/4088/2946/5594/5578/5228/10587/1956/64399/4485/6256/5601/2261/3091/1147/4292/7704/2941/2113/108/9252/54331/5295/9915/1026/2949/10125/3716/7046/183/6775/28514/7048/5915/8643/5727/111/3717/3908/1612/817/23365/842/3082/115/2791/107/5468/10000/2324/10235/10912/196883/324/7185/1288/650/596/54567/185/51426/1910/3912/3563/4616/2784/3572/2034/3673/5336/5733/5602/2770/2246/2767/25780/4286/2947/816/624/10681/2788/5567/4254/112/10297/3815/1285/6777/4855/1286/1950
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING	36	-0.28422904733548976	-1.0406242165270494	0.3923076923076923	0.636271245838444	0.4938533472282424	4681	tags=50%, list=30%, signal=35%	4214/2353/6195/6197/4294/3725/4293/5604/5894/5594/6416/5601/4216/6196/6300/596/5602/5600
WP_PARKINSONS_DISEASE_PATHWAY	WP_PARKINSONS_DISEASE_PATHWAY	36	-0.28399121546577066	-1.0397534624453968	0.3923076923076923	0.636271245838444	0.4938533472282424	2843	tags=28%, list=18%, signal=23%	6622/1644/5413/7327/842/6300/65018/5600/5071/120892
WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME	10	-0.40838636638308246	-1.0473021801393387	0.39341085271317827	0.6363078564759237	0.4938817632316085	2826	tags=40%, list=18%, signal=33%	50649/130074/55041/324
WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER	WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER	53	-0.26065550309571645	-1.0276090471209185	0.3941176470588235	0.6363078564759237	0.4938817632316085	2834	tags=30%, list=18%, signal=25%	1105/4088/5594/7049/9564/1956/1106/7046/7048/3082/10000/5175/3791/1003/2321/1950
WP_IL10_ANTIINFLAMMATORY_SIGNALING	WP_IL10_ANTIINFLAMMATORY_SIGNALING	11	0.4050389112459213	1.048663322620234	0.39553752535496955	0.6371554707075527	0.4945396542304335	3665	tags=36%, list=23%, signal=28%	3586/3588/6772/3162
WP_COVID19_ADVERSE_OUTCOME_PATHWAY	WP_COVID19_ADVERSE_OUTCOME_PATHWAY	12	0.4045492987556075	1.0664359242096617	0.4024896265560166	0.6372044847449619	0.4945776973552705	2269	tags=42%, list=14%, signal=36%	3627/7124/3586/6348/3559
WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS	WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS	13	0.39049936580714867	1.054520759827407	0.40451745379876797	0.6372044847449619	0.4945776973552705	457	tags=23%, list=3%, signal=22%	6241/7298/7372
WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	11	0.4046043845879382	1.0475383142413452	0.3975659229208925	0.6372044847449619	0.4945776973552705	6327	tags=91%, list=40%, signal=55%	942/941/917/916/940/6693/915/378938/939/919
WP_FIBROTIC_RESPONSE_OF_HUMAN_TRABECULAR_MESHWORK_CELLS_TO_TRANSFORMING_GROWTH_FACTORBETA_3_TGFB3_AND_AUTOTAXIN_ENPP2_OR_ATX_IN_AQUEOUS_HUMOR	WP_FIBROTIC_RESPONSE_OF_HUMAN_TRABECULAR_MESHWORK_CELLS_TO_TRANSFORMING_GROWTH_FACTORBETA_3_TGFB3_AND_AUTOTAXIN_ENPP2_OR_ATX_IN_AQUEOUS_HUMOR	13	-0.3724208875010355	-1.0439640999011328	0.40194174757281553	0.6372044847449619	0.4945776973552705	2805	tags=31%, list=18%, signal=25%	4088/5601/5602/5168
WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING	WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING	42	0.28468467706990475	1.0408863690185455	0.3995943204868154	0.6372044847449619	0.4945776973552705	4339	tags=40%, list=27%, signal=29%	1978/5971/5970/7006/9846/4609/6194/3055/3559/4791/695/4067/6772/7292/207/5605/4792
WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING	WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING	21	0.33578891622581386	1.040532142493131	0.40119760479041916	0.6372044847449619	0.4945776973552705	2979	tags=33%, list=19%, signal=27%	7124/5970/6364/3654/6352/4791/9260
WP_OXIDATIVE_DAMAGE_RESPONSE	WP_OXIDATIVE_DAMAGE_RESPONSE	40	0.2866774305726748	1.035545033108477	0.4032258064516129	0.6372044847449619	0.4945776973552705	1828	tags=20%, list=12%, signal=18%	717/714/7124/5111/713/712/578/719
WP_NAD_METABOLISM	WP_NAD_METABOLISM	16	-0.35121495192406926	-1.0334881378322582	0.403960396039604	0.6372044847449619	0.4945776973552705	3754	tags=25%, list=24%, signal=19%	23409/64802/203447/23410
WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	81	0.24354501346274146	1.0290546405824794	0.4032258064516129	0.6372044847449619	0.4945776973552705	1921	tags=17%, list=12%, signal=15%	1869/1029/990/8480/1019/23636/129401/9631/1030/23165/79023/7157/57122/1031
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	108	-0.22483288908937565	-1.025745494767921	0.40194174757281553	0.6372044847449619	0.4945776973552705	1168	tags=31%, list=7%, signal=29%	4233/2264/9113/3690/3685/5332/1002/5159/1012/3643/3655/5577/26524/5156/3694/1956/4485/2261/56924/3672/1014/2324/5063/3673/3791/8516/8515/1003/5573/5567/2321/3815/4915/7010
WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	21	-0.3278425911672092	-1.0408260638617832	0.40718562874251496	0.6399915400986107	0.49674092038996254	3260	tags=33%, list=21%, signal=27%	23761/1040/56994/137964/57678/56895/1120
WP_13Q1212_COPY_NUMBER_VARIATION	WP_13Q1212_COPY_NUMBER_VARIATION	29	-0.2961740247459331	-1.02593158159996	0.41106719367588934	0.643252399774139	0.499271895152902	2983	tags=28%, list=19%, signal=22%	6443/5601/26278/1837/1756/7185/221178/57142
WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	46	-0.26594071677472786	-1.0251602627913998	0.4108527131782946	0.643252399774139	0.499271895152902	2848	tags=35%, list=18%, signal=29%	5516/9444/9709/5813/7360/694/406/50486/26059/11030/5507/2947/7122/5187/687/1408
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	20	0.33921105062265716	1.0424350490915997	0.41317365269461076	0.6451307910494799	0.5007298422545491	497	tags=15%, list=3%, signal=15%	259307/6723/191
WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	18	0.34053639397944163	1.0303686039449618	0.4171656686626746	0.6471066581434082	0.5022634469622845	1824	tags=28%, list=12%, signal=25%	6723/445/5831/65263/5832
WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	18	0.3398854596620883	1.0283990573834518	0.4171656686626746	0.6471066581434082	0.5022634469622845	1539	tags=28%, list=10%, signal=25%	7784/4191/51657/3315/10146
WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2	WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2	30	0.3038163200413063	1.0217492008957183	0.4154786150712831	0.6471066581434082	0.5022634469622845	3936	tags=40%, list=25%, signal=30%	11331/9641/4715/115004/51284/23586/4791/3665/64135/5245/340061/28976
WP_TH17_CELL_DIFFERENTIATION_PATHWAY	WP_TH17_CELL_DIFFERENTIATION_PATHWAY	59	-0.2466604176573177	-1.004889655246498	0.42034548944337813	0.6506217140949678	0.5049917207271706	4478	tags=32%, list=28%, signal=23%	2353/6097/1407/27040/3725/2475/5335/3551/5594/6256/3091/406/3716/7046/3717/9572/6095/5187/2625
WP_HALLMARK_OF_CANCER_NONMUTATIONAL_EPIGENETIC_REPROGRAMMING	WP_HALLMARK_OF_CANCER_NONMUTATIONAL_EPIGENETIC_REPROGRAMMING	17	0.33941675201371446	1.0173334851565305	0.42209072978303747	0.6519058559772727	0.5059884304968483	3913	tags=41%, list=25%, signal=31%	2146/10410/3066/1786/79707/253943/1788
WP_GLYCOSAMINOGLYCAN_DEGRADATION	WP_GLYCOSAMINOGLYCAN_DEGRADATION	16	-0.34285858499846983	-1.0088986206557573	0.42376237623762375	0.653071021387853	0.5068927945426123	3816	tags=69%, list=24%, signal=52%	8692/3074/138050/3073/60495/6448/2799/411/4669/3423/3373
WP_NAD_BIOSYNTHETIC_PATHWAYS	WP_NAD_BIOSYNTHETIC_PATHWAYS	20	0.33515800763108783	1.0299795761282882	0.4251497005988024	0.6534793667998217	0.5072097391630788	2171	tags=20%, list=14%, signal=17%	3620/6999/142/683
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	31	0.2995375165319175	1.0170189540350347	0.42769857433808556	0.6534793667998217	0.5072097391630788	3437	tags=35%, list=22%, signal=28%	7124/3586/50943/64127/51561/3595/3108/50615/3592/3594/6772
WP_KREBS_CYCLE_DISORDERS	WP_KREBS_CYCLE_DISORDERS	13	-0.3624712725768729	-1.016073503166981	0.42718446601941745	0.6534793667998217	0.5072097391630788	3212	tags=46%, list=20%, signal=37%	8801/8802/3945/1743/8803/51660
WP_CHEMOKINE_SIGNALING	WP_CHEMOKINE_SIGNALING	144	0.2095382797725391	1.0010922127076323	0.4269449715370019	0.6534793667998217	0.5072097391630788	2987	tags=25%, list=19%, signal=20%	2870/3627/6373/2792/7852/4893/58191/5296/6354/1445/5970/2771/1230/4283/2787/643/7409/6364/10563/6351/2773/653361/6348/6375/2833/5580/3055/2783/7454/409/6352/6370/5880/5879/56288/998
WP_CALCIUM_MEDIATED_TCELL_APOPTOSIS_INVOLVED_IN_INCLUSION_BODY_MYOSITIS	WP_CALCIUM_MEDIATED_TCELL_APOPTOSIS_INVOLVED_IN_INCLUSION_BODY_MYOSITIS	20	-0.3245658712929635	-1.0272007285131342	0.4351297405189621	0.6602019151609689	0.5124275657296107	6271	tags=65%, list=40%, signal=39%	7535/3932/4209/2033/5530/85450/824/487/801/5335/5532/3164/5533
WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS	WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS	14	0.3656538193191903	1.0152336688490204	0.43673469387755104	0.6602019151609689	0.5124275657296107	5463	tags=57%, list=34%, signal=37%	1051/7965/2048/9817/3162/2730/23657/5290
WP_PAFAH1B1_COPY_NUMBER_VARIATION	WP_PAFAH1B1_COPY_NUMBER_VARIATION	10	-0.394951815874521	-1.0128494285418228	0.436046511627907	0.6602019151609689	0.5124275657296107	3459	tags=60%, list=22%, signal=47%	81565/5649/1778/7436/6249/5048
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	17	0.33759178926454475	1.0118635261669442	0.4339250493096647	0.6602019151609689	0.5124275657296107	3698	tags=35%, list=23%, signal=27%	9641/3455/23586/10379/6772/64135
WP_MELANOMA	WP_MELANOMA	65	0.2479038280500396	1.0082562950828393	0.43558282208588955	0.6602019151609689	0.5124275657296107	1795	tags=15%, list=11%, signal=14%	1869/1029/1870/1019/1871/4893/5296/2002/7157/578
WP_DOPAMINERGIC_NEUROGENESIS	WP_DOPAMINERGIC_NEUROGENESIS	15	-0.35383923106749465	-1.011496854284675	0.4404040404040404	0.6620949571914301	0.5138968842777955	3429	tags=27%, list=22%, signal=21%	2735/4929/1644/216
WP_CYSTEINE_AND_METHIONINE_CATABOLISM	WP_CYSTEINE_AND_METHIONINE_CATABOLISM	14	-0.3569848875958357	-1.0096192099177121	0.439453125	0.6620949571914301	0.5138968842777955	3752	tags=43%, list=24%, signal=33%	2729/1491/1036/6821/2805/4548
WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS	WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS	13	-0.36009657060257616	-1.0094167776923035	0.4407766990291262	0.6620949571914301	0.5138968842777955	4218	tags=54%, list=27%, signal=40%	5588/3725/3690/3685/5335/5594/6263
WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	19	-0.3336479279394733	-1.019159147231019	0.44742268041237115	0.6652973264192875	0.516382460629991	4036	tags=42%, list=25%, signal=31%	3357/5604/5894/5923/5594/2005/10125/3708
WP_FOXP3_IN_COVID19	WP_FOXP3_IN_COVID19	14	0.36421231690790334	1.0112313538058182	0.4448979591836735	0.6652973264192875	0.516382460629991	2698	tags=43%, list=17%, signal=36%	942/50943/941/3559/3560/3570
WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	24	-0.306275539256918	-1.0042898275201255	0.4461839530332681	0.6652973264192875	0.516382460629991	2891	tags=25%, list=18%, signal=20%	149013/5565/26108/5564/5563/2330
WP_PATHWAYS_INTO_METHIONINE_AND_FOLATE_CYCLES	WP_PATHWAYS_INTO_METHIONINE_AND_FOLATE_CYCLES	37	0.28339262886083005	1.000657344397275	0.4475806451612903	0.6652973264192875	0.516382460629991	3590	tags=38%, list=23%, signal=29%	7298/79581/191/2348/249/25974/27249/1719/3054/1786/51293/875/2350/55768
WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS	WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS	56	-0.24812432866920286	-0.9971986041727949	0.44680851063829785	0.6652973264192875	0.516382460629991	3516	tags=29%, list=22%, signal=22%	9372/25805/81794/3694/4088/7049/5601/9839/3716/7046/7048/2022/4092/9719/4093/1950
WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING	WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING	60	-0.24307922685284214	-0.9919630754275822	0.4491362763915547	0.6662188099808062	0.5170976866350137	4003	tags=40%, list=25%, signal=30%	3156/10645/79602/2475/23236/3643/6517/55437/5565/5289/1374/51719/5295/1375/1026/6794/3953/5564/5563/84254/7248/5567/5209/32
WP_LEPTIN_SIGNALING	WP_LEPTIN_SIGNALING	75	-0.236465492310164	-1.006393735474308	0.45109780439121755	0.6663519434160724	0.5172010205402692	3747	tags=31%, list=24%, signal=24%	2475/9475/5604/8648/5335/3551/1154/5894/5781/30837/5594/1147/5140/5295/25970/3716/3953/3717/5563/5336/8835/6777/32
WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT	WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT	17	-0.33443689331973625	-0.9960600053602825	0.4505050505050505	0.6663519434160724	0.5172010205402692	4218	tags=41%, list=27%, signal=30%	3725/3690/3685/5335/4638/5594/3708
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R	WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R	30	0.29525016229002016	0.9929407918019169	0.45417515274949083	0.6695087137839285	0.5196512045188683	1499	tags=17%, list=9%, signal=15%	3556/7124/5970/4615/3654
WP_TCELL_RECEPTOR_SIGNALING	WP_TCELL_RECEPTOR_SIGNALING	86	0.2325260327416953	0.9974046562294822	0.45617529880478086	0.6710677949359586	0.5208613133373422	4398	tags=34%, list=28%, signal=24%	3604/4690/8767/5296/11184/5970/9846/7409/920/5580/7454/3937/868/29851/998/8915/1234/84433/917/2533/6464/9051/207/3553/1326/916/5605/4792/940
WP_NETRINUNC5B_SIGNALING	WP_NETRINUNC5B_SIGNALING	49	-0.2559257735760226	-0.9947673159319496	0.4588235294117647	0.6735718617343844	0.5228048897258306	1566	tags=31%, list=10%, signal=28%	5894/5519/5781/5594/5578/1612/23365/2185/59277/57475/3791/1003/6401/116986/54538
WP_ID_SIGNALING	WP_ID_SIGNALING	14	0.36010750070686465	0.9998343783291487	0.46122448979591835	0.6757033677668598	0.5244592963891209	1295	tags=21%, list=8%, signal=20%	898/1017/2002
WP_TLR4_SIGNALING_AND_TOLERANCE	WP_TLR4_SIGNALING_AND_TOLERANCE	26	0.3041306959902349	1.000962027197516	0.46322067594433397	0.6772343352615313	0.5256475842878533	2844	tags=23%, list=18%, signal=19%	7124/9641/4615/3654/3665/23471
WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	24	0.30965580661554587	0.993628247811965	0.46435845213849286	0.6775065941037027	0.5258589028746953	4105	tags=46%, list=26%, signal=34%	11200/841/637/51246/7157/836/581/6477/9538/64065/5366
WP_MICROTUBULE_CYTOSKELETON_REGULATION	WP_MICROTUBULE_CYTOSKELETON_REGULATION	45	-0.2547479003539356	-0.9764980996778496	0.4678362573099415	0.6811848981690765	0.5287138845930885	3175	tags=31%, list=20%, signal=25%	1808/23332/4916/5578/4139/57551/11076/6249/50855/324/90102/814/4137/4915
WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	14	-0.34824951754065175	-0.9849139696683306	0.470703125	0.6839604591836735	0.5308681860902256	1306	tags=29%, list=8%, signal=26%	3931/3990/4023/9388
WP_TP53_NETWORK	WP_TP53_NETWORK	18	0.327151154956035	0.9898685860618519	0.4750499001996008	0.6874705872807232	0.5335926350123886	1556	tags=22%, list=10%, signal=20%	1029/637/7157/4609
